universe,screen_rule,holding_budget,controller,split_id,cost_bps,train_start,train_end,validation_end,evaluation_start,evaluation_end,selected_symbols,turnover,ann_return,ann_vol,sharpe,max_dd,calmar
liquid_us_equity_250,momentum_63_top10,10,MRH_tau126_k5,8,25.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AMD AOS AMT ADBE A AAPL AIG AFL APH,12.999999999987008,0.008929018768593089,0.15833322877353107,0.05639383998988707,-0.07443544315555439,0.11995654744492303
liquid_us_equity_250,momentum_63_top10,10,MRH_tau126_k5,9,0.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ALGN AMD AXP AMAT AMZN ALLE ABBV APO ABNB APH,12.999999999987004,-0.021920628632934314,0.2965036745241273,-0.07393037765228992,-0.17765659229665343,-0.1233876455099823
liquid_us_equity_250,momentum_63_top10,10,MRH_tau126_k5,9,10.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ALGN AMD AXP AMAT AMZN ALLE ABBV APO ABNB APH,12.999999999987004,-0.026762090032237396,0.29636426052749854,-0.09030134060197836,-0.1776565922966531,-0.1506394425679352
liquid_us_equity_250,momentum_63_top10,10,MRH_tau126_k5,9,25.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ALGN AMD AXP AMAT AMZN ALLE ABBV APO ABNB APH,12.999999999987004,-0.034024282131191796,0.2961753804842398,-0.11487883319487263,-0.17765659229665343,-0.19151713815486263
liquid_us_equity_250,momentum_63_top10,10,MRH_tau126_k5,10,0.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,AES APH AAPL GOOG GOOGL ADI MMM AMAT APD AMGN,16.999999999983004,0.03424449329296886,0.11724959769518778,0.2920649108042293,-0.0630061511020854,0.5435103191264751
liquid_us_equity_250,momentum_63_top10,10,MRH_tau126_k5,10,10.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,AES APH AAPL GOOG GOOGL ADI MMM AMAT APD AMGN,16.999999999983004,0.026229061682987442,0.1171488867897391,0.22389509965929025,-0.06413024388273036,0.40899675557980636
liquid_us_equity_250,momentum_63_top10,10,MRH_tau126_k5,10,25.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,AES APH AAPL GOOG GOOGL ADI MMM AMAT APD AMGN,16.999999999983004,0.014205914268022202,0.11708766010664265,0.12132716850744325,-0.06581525866107774,0.2158453002663278
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,0,0.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,ABBV AAPL APA AMD AOS APD APH APO AMP AME,1.0000333894311098e-12,-0.07203071843951525,0.3019575815852923,-0.23854581845937387,-0.1422641244803471,-0.5063168153047576
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,0,10.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,ABBV AAPL APA AMD AOS APD APH APO AMP AME,1.0000333894311098e-12,-0.07203071843951925,0.3019575815852926,-0.23854581845938685,-0.14226412448034753,-0.506316815304784
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,0,25.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,ABBV AAPL APA AMD AOS APD APH APO AMP AME,1.0000333894311098e-12,-0.07203071843951703,0.3019575815852925,-0.23854581845937958,-0.14226412448034698,-0.5063168153047705
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,1,0.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,ABBV APA AEP MO ALL AMGN LNT AFL AIG AEE,1.0000333894311098e-12,0.12162683535596042,0.18348836491902415,0.6628585709452101,-0.045250411223611064,2.6878614373742815
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,1,10.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,ABBV APA AEP MO ALL AMGN LNT AFL AIG AEE,1.0000333894311098e-12,0.1216268353559582,0.18348836491902443,0.662858570945197,-0.045250411223611176,2.687861437374226
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,1,25.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,ABBV APA AEP MO ALL AMGN LNT AFL AIG AEE,1.0000333894311098e-12,0.12162683535595775,0.18348836491902443,0.6628585709451945,-0.04525041122361129,2.6878614373742096
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,2,0.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,AMCR APD ALB APA AMGN AMT AEP ADI AEE ALL,1.0000333894311098e-12,0.07538038162322813,0.27103961487274947,0.27811573469929995,-0.10459105837514415,0.7207153536216764
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,2,10.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,AMCR APD ALB APA AMGN AMT AEP ADI AEE ALL,1.0000333894311098e-12,0.07538038162322636,0.2710396148727496,0.2781157346992933,-0.10459105837514449,0.7207153536216571
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,2,25.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,AMCR APD ALB APA AMGN AMT AEP ADI AEE ALL,1.0000333894311098e-12,0.07538038162322414,0.27103961487274975,0.2781157346992849,-0.10459105837514482,0.7207153536216335
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,3,0.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES AON AAPL AFL ALB AMZN AMP APH A AME,1.0000333894311098e-12,-0.15673180168672873,0.204557089020371,-0.7662007825617534,-0.11612999161873794,-1.3496238094973732
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,3,10.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES AON AAPL AFL ALB AMZN AMP APH A AME,1.0000333894311098e-12,-0.15673180168672918,0.2045570890203711,-0.7662007825617553,-0.11612999161873794,-1.349623809497377
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,3,25.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES AON AAPL AFL ALB AMZN AMP APH A AME,1.0000333894311098e-12,-0.15673180168672918,0.20455708902037098,-0.7662007825617557,-0.11612999161873794,-1.349623809497377
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,4,0.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,AMGN ABBV APD AFL AIG AME AMP A MO AMAT,1.0000333894311098e-12,0.14766159518994249,0.16039474230076994,0.9206136876489938,-0.037547802608751346,3.932629473011932
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,4,10.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,AMGN ABBV APD AFL AIG AME AMP A MO AMAT,1.0000333894311098e-12,0.1476615951899416,0.16039474230077003,0.9206136876489878,-0.037547802608751346,3.9326294730119087
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,4,25.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,AMGN ABBV APD AFL AIG AME AMP A MO AMAT,1.0000333894311098e-12,0.14766159518994115,0.16039474230077003,0.920613687648985,-0.03754780260875146,3.932629473011885
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,5,0.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS ADI AMAT AAPL AXP AMZN MO,1.0000333894311098e-12,0.0013288505204203105,0.16800100018691788,0.007909777435455276,-0.0821167143595497,0.01618246091271661
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,5,10.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS ADI AMAT AAPL AXP AMZN MO,1.0000333894311098e-12,0.0013288505204203105,0.16800100018691788,0.007909777435455276,-0.0821167143595497,0.01618246091271661
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,5,25.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS ADI AMAT AAPL AXP AMZN MO,1.0000333894311098e-12,0.0013288505204203105,0.16800100018691788,0.007909777435455276,-0.0821167143595497,0.01618246091271661
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,6,0.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE GOOGL GOOG AAPL AKAM AMZN ACN APO AMD AMAT,1.0000333894311098e-12,0.3449869576325004,0.20893343294574812,1.6511812052618162,-0.09433648795486937,3.656983263929492
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,6,10.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE GOOGL GOOG AAPL AKAM AMZN ACN APO AMD AMAT,1.0000333894311098e-12,0.3449869576325004,0.2089334329457481,1.6511812052618164,-0.09433648795486937,3.656983263929492
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,6,25.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE GOOGL GOOG AAPL AKAM AMZN ACN APO AMD AMAT,1.0000333894311098e-12,0.3449869576325004,0.20893343294574804,1.6511812052618169,-0.09433648795486915,3.656983263929501
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,7,0.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APO AMGN APA AKAM AFL ADBE ABBV AMP ABNB AMZN,1.0000333894311098e-12,0.278115112976272,0.11281619269779782,2.4652056262774025,-0.032032049281915165,8.68240150731191
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,7,10.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APO AMGN APA AKAM AFL ADBE ABBV AMP ABNB AMZN,1.0000333894311098e-12,0.278115112976272,0.11281619269779782,2.4652056262774025,-0.032032049281915165,8.68240150731191
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,7,25.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APO AMGN APA AKAM AFL ADBE ABBV AMP ABNB AMZN,1.0000333894311098e-12,0.27811511297627156,0.11281619269779787,2.465205626277397,-0.032032049281915165,8.682401507311896
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,8,0.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AOS AAPL AFL AKAM AMD APH AIG AMT ADBE,1.0000333894311098e-12,-0.014352050567078667,0.11512442297729732,-0.1246655591905485,-0.06822575051955548,-0.2103611973129499
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,8,10.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AOS AAPL AFL AKAM AMD APH AIG AMT ADBE,1.0000333894311098e-12,-0.014352050567079111,0.11512442297729739,-0.12466555919055228,-0.0682257505195556,-0.21036119731295605
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,8,25.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AOS AAPL AFL AKAM AMD APH AIG AMT ADBE,1.0000333894311098e-12,-0.014352050567081331,0.11512442297729758,-0.12466555919057136,-0.0682257505195557,-0.21036119731298825
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,9,0.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ABBV AXP ALGN AIG APH AME AMP APO AMZN ABT,1.0000333894311098e-12,0.14631471722347733,0.18509439497057723,0.7904870228293254,-0.09646751359100347,1.5167252868390075
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,9,10.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ABBV AXP ALGN AIG APH AME AMP APO AMZN ABT,1.0000333894311098e-12,0.14631471722347555,0.18509439497057745,0.7904870228293148,-0.09646751359100414,1.5167252868389787
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,9,25.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ABBV AXP ALGN AIG APH AME AMP APO AMZN ABT,1.0000333894311098e-12,0.1463147172234751,0.18509439497057745,0.7904870228293124,-0.09646751359100414,1.516725286838974
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,10,0.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,APH APD AES AAPL GOOG GOOGL MMM AMAT ADI AWK,1.0000333894311098e-12,0.11017295758738399,0.11664369087136249,0.9445256469802631,-0.050950381294720626,2.1623578624059783
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,10,10.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,APH APD AES AAPL GOOG GOOGL MMM AMAT ADI AWK,1.0000333894311098e-12,0.11017295758738399,0.11664369087136249,0.9445256469802631,-0.050950381294720626,2.1623578624059783
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,EW,10,25.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,APH APD AES AAPL GOOG GOOGL MMM AMAT ADI AWK,1.0000333894311098e-12,0.11017295758738399,0.1166436908713624,0.9445256469802639,-0.050950381294720626,2.1623578624059783
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,0,0.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,ABBV AAPL APA AMD AOS APD APH APO AMP AME,12.199999999987801,0.22070244893337287,0.28211254038110417,0.7823205896286812,-0.10578484394058707,2.086333360336966
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,0,10.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,ABBV AAPL APA AMD AOS APD APH APO AMP AME,12.199999999987801,0.20926661157349002,0.2812973656559982,0.7439337765738647,-0.10614253000301066,1.971562309336161
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,0,25.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,ABBV AAPL APA AMD AOS APD APH APO AMP AME,12.199999999987801,0.19211285553365887,0.2801532066198727,0.685742126070477,-0.10667905909664588,1.800848799742538
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,1,0.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,ABBV APA AEP MO ALL AMGN LNT AFL AIG AEE,15.399999999984603,-0.10864093010716269,0.20304514210572155,-0.535058012124518,-0.0612543934420956,-1.7736022512097596
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,1,10.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,ABBV APA AEP MO ALL AMGN LNT AFL AIG AEE,15.399999999984603,-0.11980216255677334,0.20323113116782016,-0.5894872594949836,-0.06200538992734195,-1.9321249764774588
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,1,25.0,2020-12-10,2022-03-11,2022-06-10,2022-06-13,2022-09-12,ABBV APA AEP MO ALL AMGN LNT AFL AIG AEE,15.399999999984603,-0.13654401123119264,0.2036068045377968,-0.6706259721549458,-0.06313188465520969,-2.162837557832389
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,2,0.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,AMCR APD ALB APA AMGN AMT AEP ADI AEE ALL,17.3999999999826,-0.12753520897802506,0.2995708566008956,-0.42572635544287474,-0.12355991337620631,-1.0321730202956916
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,2,10.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,AMCR APD ALB APA AMGN AMT AEP ADI AEE ALL,17.3999999999826,-0.13898055730018122,0.29871478782510075,-0.4652617244416098,-0.12355991337620631,-1.124802968062129
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,2,25.0,2020-12-10,2022-06-10,2022-09-12,2022-09-13,2022-12-09,AMCR APD ALB APA AMGN AMT AEP ADI AEE ALL,17.3999999999826,-0.15614857978341812,0.2974956944158876,-0.5248767720470049,-0.12355991337620675,-1.2637478897118022
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,3,0.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES AON AAPL AFL ALB AMZN AMP APH A AME,20.5999999999794,-0.2559364417103267,0.183278603671073,-1.3964338257850057,-0.10747796240703777,-2.381292275886935
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,3,10.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES AON AAPL AFL ALB AMZN AMP APH A AME,20.5999999999794,-0.26864133610522734,0.18376907678467966,-1.4618418985612567,-0.1099753104699831,-2.4427422387328304
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,3,25.0,2020-12-10,2022-09-12,2022-12-09,2022-12-12,2023-03-14,AES AON AAPL AFL ALB AMZN AMP APH A AME,20.5999999999794,-0.28769867769758184,0.184664608879404,-1.5579524384334342,-0.11371490640573167,-2.52999968771509
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,4,0.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,AMGN ABBV APD AFL AIG AME AMP A MO AMAT,22.599999999977396,-0.08213086324678365,0.15919833390467644,-0.5159027813409494,-0.10658516525428507,-0.7705656134234979
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,4,10.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,AMGN ABBV APD AFL AIG AME AMP A MO AMAT,22.599999999977396,-0.0948490567589153,0.15972281344361997,-0.5938353746304496,-0.1090850114350872,-0.8694966935442572
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,4,25.0,2020-12-10,2022-12-09,2023-03-14,2023-03-15,2023-06-13,AMGN ABBV APD AFL AIG AME AMP A MO AMAT,22.599999999977396,-0.11392634702711879,0.16069398387652517,-0.7089646063784759,-0.11282834811948161,-1.0097315871846737
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,5,0.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS ADI AMAT AAPL AXP AMZN MO,27.799999999972194,-0.32775356835582503,0.19126152258290502,-1.7136409034495788,-0.14096417795783422,-2.3250840965535153
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,5,10.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS ADI AMAT AAPL AXP AMZN MO,27.799999999972194,-0.34703160787796383,0.1907805712874754,-1.8190091660498513,-0.1440539580025525,-2.409039034313835
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,5,25.0,2020-12-10,2023-03-14,2023-06-13,2023-06-14,2023-09-13,ALGN AMD ABNB AOS ADI AMAT AAPL AXP AMZN MO,27.799999999972194,-0.3759486671611687,0.19036663686065317,-1.9748663597728273,-0.1486783196397652,-2.5286044937118706
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,6,0.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE GOOGL GOOG AAPL AKAM AMZN ACN APO AMD AMAT,24.999999999975,0.3167641766654419,0.2315830320417928,1.3678211821965822,-0.10775742494473506,2.9396041787835903
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,6,10.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE GOOGL GOOG AAPL AKAM AMZN ACN APO AMD AMAT,24.999999999975,0.30541508887162827,0.23100247118240103,1.322129098043927,-0.1088278305171766,2.8064061133757265
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,6,25.0,2020-12-10,2023-06-13,2023-09-13,2023-09-14,2023-12-12,ADBE GOOGL GOOG AAPL AKAM AMZN ACN APO AMD AMAT,24.999999999975,0.28839145718090853,0.2302400635037012,1.2525685269150386,-0.11043236818474811,2.6114758011512698
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,7,0.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APO AMGN APA AKAM AFL ADBE ABBV AMP ABNB AMZN,28.999999999970996,0.1389099176138,0.14308307382905108,0.970834032953417,-0.06858932417253638,2.025241089449241
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,7,10.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APO AMGN APA AKAM AFL ADBE ABBV AMP ABNB AMZN,28.999999999970996,0.12441042352786756,0.14247926698618152,0.8731826472623587,-0.0685893241725366,1.813845303579592
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,7,25.0,2020-12-10,2023-09-13,2023-12-12,2023-12-13,2024-03-14,APO AMGN APA AKAM AFL ADBE ABBV AMP ABNB AMZN,28.999999999970996,0.10266118239897493,0.1417931189237718,0.7240209057919215,-0.06858932417253649,1.4967516247752186
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,8,0.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AOS AAPL AFL AKAM AMD APH AIG AMT ADBE,30.1999999999698,0.41542736987194084,0.11667599014492126,3.56052148648908,-0.049065911564142084,8.466720715468641
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,8,10.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AOS AAPL AFL AKAM AMD APH AIG AMT ADBE,30.1999999999698,0.40899817874374333,0.11652747953730058,3.5098860832162138,-0.04906591156414197,8.335688988489292
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,8,25.0,2020-12-10,2023-12-12,2024-03-14,2024-03-15,2024-06-13,ALL AOS AAPL AFL AKAM AMD APH AIG AMT ADBE,30.1999999999698,0.3993543920514515,0.11636535039656674,3.431901254858441,-0.04906591156414197,8.13914139802033
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,9,0.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ABBV AXP ALGN AIG APH AME AMP APO AMZN ABT,33.7999999999662,0.16182477927239391,0.18290582147322354,0.8847437329664188,-0.08186604903381212,1.976701956186755
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,9,10.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ABBV AXP ALGN AIG APH AME AMP APO AMZN ABT,33.7999999999662,0.1506401780180231,0.18305577408091994,0.8229195652173723,-0.081866049033812,1.8400812033076883
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,9,25.0,2020-12-10,2024-03-14,2024-06-13,2024-06-14,2024-09-13,ABBV AXP ALGN AIG APH AME AMP APO AMZN ABT,33.7999999999662,0.13386327613646287,0.18338805950293843,0.7299454310087622,-0.08186604903381167,1.635150073989042
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,10,0.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,APH APD AES AAPL GOOG GOOGL MMM AMAT ADI AWK,34.1999999999658,0.33523646396628237,0.13387111493367165,2.5041732425241685,-0.0359112184297139,9.335145913054392
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,10,10.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,APH APD AES AAPL GOOG GOOGL MMM AMAT ADI AWK,34.1999999999658,0.32560898645275493,0.13380119489683173,2.433528240920302,-0.03591121842971334,9.06705482803322
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau21_k5,10,25.0,2020-12-10,2024-06-13,2024-09-13,2024-09-16,2024-12-12,APH APD AES AAPL GOOG GOOGL MMM AMAT ADI AWK,34.1999999999658,0.31116777018246733,0.1338562181950413,2.324641876007146,-0.03591121842971334,8.664918200501344
liquid_us_equity_250,vol_adjusted_momentum_63_top10,10,MRH_tau63_k5,0,0.0,2020-12-10,2021-12-09,2022-03-11,2022-03-14,2022-06-10,ABBV AAPL APA AMD AOS APD APH APO AMP AME,7.7999999999922,0.0569655634683528,0.2788829862438595,0.20426331572029638,-0.11963647235055253,0.4761554929583608
