run_id,split_id,universe_name,universe_rule,screen_rule,holding_budget,controller,cost_bps,train_start,train_end,evaluation_start,evaluation_end,gross_return,net_return,turnover,sharpe,max_drawdown,selected_for_paper,source_path
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,25.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.4816134435114008,-0.4816134435114008,10.599999999989404,-2.48090544938992,-0.1546212163956526,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,0.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.2936764327743577,0.2936764327743577,9.3999999999906,1.34999651141169,-0.0631920606469395,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,10.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.2888745349308905,0.2888745349308905,9.3999999999906,1.3278149992404145,-0.0631920606469397,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,25.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.2816716881656864,0.2816716881656864,9.3999999999906,1.294454148420254,-0.0631920606469399,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,0.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.0714986614290222,-0.0714986614290222,11.399999999988598,-0.3220192320319058,-0.0975505879556519,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,10.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.0762923614930266,-0.0762923614930266,11.399999999988598,-0.3435702107892824,-0.0979115677204693,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,25.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.083482911589034,-0.083482911589034,11.399999999988598,-0.3758428418261916,-0.0984530373676959,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,0.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.264019470315028,0.264019470315028,11.799999999988202,1.248555681595951,-0.0996122513993099,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,10.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.2592360063627947,0.2592360063627947,11.799999999988202,1.2253358729101995,-0.1003325615981898,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,25.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.2520608104344455,0.2520608104344455,11.799999999988202,1.1903945691871405,-0.1014130268965092,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,0.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.1500252184747745,0.1500252184747745,9.3999999999906,1.3665601068094513,-0.0437642129380299,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,10.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.1436358882375046,0.1436358882375046,9.3999999999906,1.3066028579738926,-0.04376421293803,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,25.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.1340518928815988,0.1340518928815988,9.3999999999906,1.2162749308394227,-0.0437642129380299,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,0.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,0.0208646297579764,0.0208646297579764,12.999999999987008,0.1321492656567892,-0.0735089521076629,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,10.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,0.0160903853622214,0.0160903853622214,12.999999999987008,0.1018012704633942,-0.0738795485268197,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,25.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,0.008929018768593,0.008929018768593,12.999999999987008,0.056393839989887,-0.0744354431555543,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,0.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,-0.0219206286329343,-0.0219206286329343,12.999999999987004,-0.0739303776522899,-0.1776565922966534,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,10.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,-0.0267620900322373,-0.0267620900322373,12.999999999987004,-0.0903013406019783,-0.1776565922966531,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,25.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,-0.0340242821311917,-0.0340242821311917,12.999999999987004,-0.1148788331948726,-0.1776565922966534,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,0.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,-0.1069957482007937,-0.1069957482007937,14.999999999985002,-0.913522833713786,-0.0865190682333473,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,10.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,-0.1166119673087071,-0.1166119673087071,14.999999999985002,-0.9968096889791352,-0.0876149530375676,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,25.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,-0.1310362959705804,-0.1310362959705804,14.999999999985002,-1.1207659485846897,-0.0892576840667801,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,0.1661399022821443,0.1661399022821443,1.0000333894311098e-12,0.6539121171423246,-0.1365415118552732,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,0.1661399022821439,0.1661399022821439,1.0000333894311098e-12,0.6539121171423227,-0.1365415118552732,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,0.1661399022821452,0.1661399022821452,1.0000333894311098e-12,0.653912117142328,-0.1365415118552726,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.3195539562758127,0.3195539562758127,1.0000333894311098e-12,1.2964263186323908,-0.0939068180601122,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.3195539562758145,0.3195539562758145,1.0000333894311098e-12,1.2964263186323983,-0.0939068180601117,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.3195539562758127,0.3195539562758127,1.0000333894311098e-12,1.2964263186323908,-0.0939068180601117,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,0.0753021791122114,0.0753021791122114,1.0000333894311098e-12,0.4697601236828617,-0.0822958955386796,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,0.0753021791122114,0.0753021791122114,1.0000333894311098e-12,0.4697601236828617,-0.0822958955386796,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,0.0753021791122128,0.0753021791122128,1.0000333894311098e-12,0.4697601236828704,-0.0822958955386797,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.2550097498996013,0.2550097498996013,1.0000333894311098e-12,1.4738321913656134,-0.0892329177573569,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.2550097498996035,0.2550097498996035,1.0000333894311098e-12,1.4738321913656274,-0.0892329177573566,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.2550097498996035,0.2550097498996035,1.0000333894311098e-12,1.4738321913656274,-0.0892329177573566,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.4059827158384621,0.4059827158384621,1.0000333894311098e-12,2.8769916230921098,-0.0487100694087352,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.405982715838463,0.405982715838463,1.0000333894311098e-12,2.876991623092117,-0.0487100694087352,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.4059827158384612,0.4059827158384612,1.0000333894311098e-12,2.8769916230921018,-0.0487100694087354,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.0115248943328749,0.0115248943328749,1.0000333894311098e-12,0.0624100175668969,-0.10539343237821,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.0115248943328758,0.0115248943328758,1.0000333894311098e-12,0.0624100175669017,-0.1053934323782099,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.0115248943328754,0.0115248943328754,1.0000333894311098e-12,0.0624100175668993,-0.1053934323782099,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.2138252209367248,0.2138252209367248,1.0000333894311098e-12,1.850917184984563,-0.0487403084595573,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.2138252209367248,0.2138252209367248,1.0000333894311098e-12,1.850917184984563,-0.0487403084595573,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.2138252209367235,0.2138252209367235,1.0000333894311098e-12,1.85091718498455,-0.0487403084595573,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.3533926686248461,0.3533926686248461,1.0000333894311098e-12,2.3540174647301586,-0.0355783613823156,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.3533926686248461,0.3533926686248461,1.0000333894311098e-12,2.3540174647301586,-0.0355783613823156,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.3533926686248456,0.3533926686248456,1.0000333894311098e-12,2.3540174647301546,-0.0355783613823151,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.1686153496216227,0.1686153496216227,1.0000333894311098e-12,0.6577659706910379,-0.0970540490371658,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.1686153496216227,0.1686153496216227,1.0000333894311098e-12,0.6577659706910379,-0.0970540490371658,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.1686153496216222,0.1686153496216222,1.0000333894311098e-12,0.6577659706910359,-0.0970540490371656,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,0.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,0.2507147480336456,0.2507147480336456,14.1999999999858,0.99676490239989,-0.1059376726827346,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,10.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,0.2365006274190944,0.2365006274190944,14.1999999999858,0.9371637834129536,-0.1064612530361825,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,25.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,0.2151794464972667,0.2151794464972667,14.1999999999858,0.8480744920630936,-0.1080715551432444,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,0.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.2960336645411168,0.2960336645411168,13.7999999999862,1.363798568028569,-0.0639622702968411,False,metrics/screened_candidate_pilot/liquid_us_equity_500/all_trials.csv
